id,growth = 0.13,FC growth = 0.13,growth = 0.15,FC growth = 0.15,growth = 0.16,FC growth = 0.16,growth = 0.17,FC growth = 0.17,growth = 0.18,FC growth = 0.18,growth = 0.19,FC growth = 0.19,growth = 0.21,FC growth = 0.21,growth = 0.22,FC growth = 0.22,growth = 0.23,FC growth = 0.23,growth = 0.24,FC growth = 0.24,WT,GPR,FC_mean,regulation,reactions
rxn02988,8.306243861624929e-06,0.4820591072597201,9.584127532533127e-06,0.5562220468316953,1.0223069368472948e-05,0.5933035166458722,1.0862011204065825e-05,0.6303849864399139,1.1500953039339512e-05,0.6674664562154312,1.2139894874918511e-05,0.7045479260086674,1.341777855196069e-05,0.778710865936633,1.4056720359256758e-05,0.8157923340884481,1.469566221909413e-05,0.8528738052895373,1.533460405930831e-05,0.8899552753517798,1.7230758088654374e-05,ZMO1871,0.3573358128895683,down,cpd00095_c0 + cpd03470_c0 --> 2.0 cpd00001_c0 + cpd00009_c0 + cpd00067_c0 + cpd02333_c0
rxn02155,8.306243861624929e-06,0.4820591072597201,9.584127532533127e-06,0.5562220468316953,1.0223069368472948e-05,0.5933035166458722,1.0862011204065825e-05,0.6303849864399139,1.1500953039339512e-05,0.6674664562154312,1.2139894874918511e-05,0.7045479260086674,1.341777855196069e-05,0.778710865936633,1.4056720359256758e-05,0.8157923340884481,1.469566221909413e-05,0.8528738052895373,1.533460405930831e-05,0.8899552753517798,1.7230758088654374e-05,ZMO1662,0.3573358128895683,down,cpd00002_c0 + cpd00873_c0 --> cpd00012_c0 + cpd00638_c0
rxn02402,8.306243861624929e-06,0.4820591072597201,9.584127532533127e-06,0.5562220468316953,1.0223069368472948e-05,0.5933035166458722,1.0862011204065825e-05,0.6303849864399139,1.1500953039339512e-05,0.6674664562154312,1.2139894874918511e-05,0.7045479260086674,1.341777855196069e-05,0.778710865936633,1.4056720359256758e-05,0.8157923340884481,1.469566221909413e-05,0.8528738052895373,1.533460405930831e-05,0.8899552753517798,1.7230758088654374e-05,ZMO1870,0.3573358128895683,down,cpd00067_c0 + cpd00103_c0 + cpd02333_c0 --> cpd00011_c0 + cpd00012_c0 + cpd00873_c0
rxn08168,8.306243861624929e-06,0.4820591072597201,9.584127532533127e-06,0.5562220468316953,1.0223069368472948e-05,0.5933035166458722,1.0862011204065825e-05,0.6303849864399139,1.1500953039339512e-05,0.6674664562154312,1.2139894874918511e-05,0.7045479260086674,1.3417778551878e-05,0.7787108659318339,1.4056720359202534e-05,0.8157923340853012,1.469566221909413e-05,0.8528738052895373,1.5334604059285786e-05,0.8899552753504726,1.7230758088654374e-05,ZMO0144,0.357335812889132,down,cpd00041_c0 + cpd00106_c0 --> cpd00036_c0 + cpd03470_c0
rxn00438,6.8657540773231496e-06,0.4820591072482533,7.922023935347244e-06,0.5562220468231087,8.450158864359292e-06,0.5933035166105365,8.978293793399095e-06,0.630384986399913,9.506428722438898e-06,0.6674664561892896,1.0034563651450945e-05,0.7045479259767172,1.1090833509530551e-05,0.7787108655554703,1.1618968438542598e-05,0.8157923353428981,1.2147103367554646e-05,0.8528738051303257,1.2675238296622204e-05,0.889955274921651,1.4242556512447318e-05,ZMO1553,0.35733489616668873,down,cpd00002_c0 + cpd00793_c0 --> cpd00008_c0 + cpd00056_c0
rxn02504,6.553340744532704e-06,0.4820591072469608,7.561547012925954e-06,0.5562220468236814,8.065650147118242e-06,0.5933035166117226,8.569753281312265e-06,0.6303849863998915,9.073856415506287e-06,0.6674664561880603,9.57795954970378e-06,0.7045479259764844,1.0586165818091825e-05,0.7787108655528221,1.1090268952285848e-05,0.815792335340991,1.159437208648681e-05,0.8528738051296703,1.2098475220677363e-05,0.889955274917584,1.359447554462528e-05,ZMO1059,0.35733469735798856,down,cpd02961_c0 --> cpd00229_c0 + cpd00954_c0
rxn03841,6.553340744532704e-06,0.4820591072469608,7.561547012925954e-06,0.5562220468236814,8.065650147118242e-06,0.5933035166117226,8.569753281312265e-06,0.6303849863998915,9.073856415506287e-06,0.6674664561880603,9.57795954970378e-06,0.7045479259764844,1.0586165818091825e-05,0.7787108655528221,1.1090268952285848e-05,0.815792335340991,1.159437208648681e-05,0.8528738051296703,1.2098475220677363e-05,0.889955274917584,1.359447554462528e-05,ZMO0115,0.35733469735798856,down,cpd08210_c0 --> cpd00020_c0 + cpd00067_c0 + cpd00443_c0
rxn01257_num1,6.553340744532704e-06,0.4820591072469608,7.561547012925954e-06,0.5562220468236814,8.065650147118242e-06,0.5933035166117226,8.569753281312265e-06,0.6303849863998915,9.073856415506287e-06,0.6674664561880603,9.57795954970378e-06,0.7045479259764844,1.0586165818091825e-05,0.7787108655528221,1.1090268952285848e-05,0.815792335340991,1.159437208648681e-05,0.8528738051296703,1.2098475220677363e-05,0.889955274917584,1.359447554462528e-05,ZMO0114,0.35733469735798856,down,cpd00053_c0 + cpd00216_c0 --> cpd00023_c0 + cpd08210_c0
rxn03167,6.553340744532704e-06,0.4820591072469608,7.561547012925954e-06,0.5562220468236814,8.065650147118242e-06,0.5933035166117226,8.569753281312265e-06,0.6303849863998915,9.073856415506287e-06,0.6674664561880603,9.57795954970378e-06,0.7045479259764844,1.0586165818091825e-05,0.7787108655528221,1.1090268952285848e-05,0.815792335340991,1.159437208648681e-05,0.8528738051296703,1.2098475220677363e-05,0.889955274917584,1.359447554462528e-05,ZMO0938,0.35733469735798856,down,3.0 cpd00001_c0 + cpd02978_c0 --> 3.0 cpd00009_c0 + 2.0 cpd00067_c0 + cpd02961_c0
rxn01603,6.553340744532704e-06,0.4820591072469608,7.561547012925954e-06,0.5562220468236814,8.065650147118242e-06,0.5933035166117226,8.569753281312265e-06,0.6303849863998915,9.073856415506287e-06,0.6674664561880603,9.57795954970378e-06,0.7045479259764844,1.0586165818091825e-05,0.7787108655528221,1.1090268952285848e-05,0.815792335340991,1.159437208648681e-05,0.8528738051296703,1.2098475220677363e-05,0.889955274917584,1.359447554462528e-05,ZMO0582,0.35733469735798856,down,cpd00002_c0 + cpd00023_c0 + cpd00683_c0 --> cpd00008_c0 + cpd00009_c0 + cpd00067_c0 + cpd00330_c0
rxn00077,3.919489869497195e-06,0.48205910723803047,4.5224883109540315e-06,0.5562220468125869,4.823987532043272e-06,0.5933035166442427,5.125486752910469e-06,0.6303849864485893,5.426985973389087e-06,0.6674664562051446,5.728485194256283e-06,0.704547926009491,6.331483635491075e-06,0.7787108655567382,6.632982856191738e-06,0.8157923353406027,6.9344820725347756e-06,0.8528738045885217,7.235981297704086e-06,0.8899552749219865,8.1307246573019e-06,ZMO1329,0.35733302128235284,down,cpd00002_c0 + cpd00003_c0 --> cpd00006_c0 + cpd00008_c0 + cpd00067_c0
rxn12512,3.8012421289829873e-06,0.4820591072491402,4.386048610381665e-06,0.5562220468280463,4.678451851022891e-06,0.5933035166101296,4.970855091719628e-06,0.6303849863992527,5.263258332423304e-06,0.6674664561892557,5.55566157312351e-06,0.7045479259788188,6.1404680544718815e-06,0.778710865551345,6.43287129522413e-06,0.8157923353475078,6.725274535838467e-06,0.8528738051261814,7.017677776621073e-06,0.889955274926194,7.88542747522123e-06,ZMO1190,0.35733294602288646,down,cpd00002_c0 + cpd00084_c0 + cpd02201_c0 --> cpd00012_c0 + cpd00018_c0 + 2.0 cpd00067_c0 + cpd02666_c0
rxn00100,3.8012421289829873e-06,0.4820591072491402,4.386048610381665e-06,0.5562220468280463,4.678451851022891e-06,0.5933035166101296,4.970855091719628e-06,0.6303849863992527,5.263258332423304e-06,0.6674664561892557,5.55566157312351e-06,0.7045479259788188,6.1404680544718815e-06,0.778710865551345,6.43287129522413e-06,0.8157923353475078,6.725274535838467e-06,0.8528738051261814,7.017677776621073e-06,0.889955274926194,7.88542747522123e-06,ZMO0040,0.35733294602288646,down,cpd00002_c0 + cpd00655_c0 --> cpd00008_c0 + cpd00010_c0
rxn02175,3.8012421289829873e-06,0.4820591072491402,4.386048610381665e-06,0.5562220468280463,4.678451851022891e-06,0.5933035166101296,4.970855091719628e-06,0.6303849863992527,5.263258332423304e-06,0.6674664561892557,5.55566157312351e-06,0.7045479259788188,6.1404680544718815e-06,0.778710865551345,6.43287129522413e-06,0.8157923353475078,6.725274535838467e-06,0.8528738051261814,7.017677776621073e-06,0.889955274926194,7.88542747522123e-06,ZMO0854,0.35733294602288646,down,cpd00002_c0 + cpd00834_c0 --> cpd00012_c0 + cpd00655_c0
rxn02341,3.8012421289829873e-06,0.4820591072491402,4.386048610381665e-06,0.5562220468280463,4.678451851022891e-06,0.5933035166101296,4.970855091719628e-06,0.6303849863992527,5.263258332423304e-06,0.6674664561892557,5.55566157312351e-06,0.7045479259788188,6.1404680544718815e-06,0.778710865551345,6.43287129522413e-06,0.8157923353475078,6.725274535838467e-06,0.8528738051261814,7.017677776621073e-06,0.889955274926194,7.88542747522123e-06,ZMO1190 and ZMO1190,0.35733294602288646,down,cpd00067_c0 + cpd02666_c0 --> cpd00011_c0 + cpd00834_c0
rxn01790_reverse,3.8012421289829873e-06,0.4820591072491402,4.386048610381665e-06,0.5562220468280463,4.678451851022891e-06,0.5933035166101296,4.970855091719628e-06,0.6303849863992527,5.263258332423304e-06,0.6674664561892557,5.55566157312351e-06,0.7045479259788188,6.1404680544718815e-06,0.778710865551345,6.43287129522413e-06,0.8157923353475078,6.725274535838467e-06,0.8528738051261814,7.017677776621073e-06,0.889955274926194,7.88542747522123e-06,ZMO1141,0.35733294602288646,down,cpd00005_c0 + cpd00067_c0 + cpd00712_c0 --> cpd00006_c0 + cpd00408_c0
rxn12510,3.8012421289829873e-06,0.4820591072491402,4.386048610381665e-06,0.5562220468280463,4.678451851022891e-06,0.5933035166101296,4.970855091719628e-06,0.6303849863992527,5.263258332423304e-06,0.6674664561892557,5.55566157312351e-06,0.7045479259788188,6.1404680544718815e-06,0.778710865551345,6.43287129522413e-06,0.8157923353475078,6.725274535838467e-06,0.8528738051261814,7.017677776621073e-06,0.889955274926194,7.88542747522123e-06,ZMO1867,0.35733294602288646,down,cpd00002_c0 + cpd00644_c0 --> cpd00008_c0 + cpd00067_c0 + cpd02201_c0
rxn00346,3.8012421289829873e-06,0.4820591072491402,4.386048610381665e-06,0.5562220468280463,4.678451851022891e-06,0.5933035166101296,4.970855091719628e-06,0.6303849863992527,5.263258332423304e-06,0.6674664561892557,5.55566157312351e-06,0.7045479259788188,6.1404680544718815e-06,0.778710865551345,6.43287129522413e-06,0.8157923353475078,6.725274535838467e-06,0.8528738051261814,7.017677776621073e-06,0.889955274926194,7.88542747522123e-06,ZMO1020,0.35733294602288646,down,cpd00041_c0 + cpd00067_c0 --> cpd00011_c0 + cpd00085_c0
rxn00122,3.708653858497564e-06,0.48205910724701967,4.279215990574646e-06,0.5562220468235536,4.56449705661232e-06,0.5933035166117079,4.849778122650861e-06,0.6303849863999749,5.135059188689402e-06,0.6674664561882419,5.4203402547270754e-06,0.704547925976396,5.99090238680329e-06,0.7787108655528172,6.2761834528426985e-06,0.815792335341197,6.561464518880372e-06,0.8528738051293512,6.846745584918046e-06,0.8899552749175054,7.69335918094615e-06,ZMO0322,0.3573328871027001,down,cpd00002_c0 + cpd00050_c0 --> cpd00012_c0 + cpd00015_c0
rxn02200,6.553340744532704e-06,0.4820591072469608,7.561547012925954e-06,0.5562220468236814,8.065650147118242e-06,0.5933035166117226,8.569753281312265e-06,0.6303849863998915,9.073856415506287e-06,0.6674664561880603,9.57795954970378e-06,0.7045479259764844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.359447554462528e-05,ZMO1006,0.28654183811083944,down,cpd00443_c0 + cpd00954_c0 --> cpd00001_c0 + cpd00683_c0
rxn00414,0.054632274234586796,0.23532470472941538,0.06303723950142717,0.27152850545693535,0.06723972213485802,0.28963040582074123,0.07144220476829244,0.30773230618456254,0.07564468740173391,0.3258342065484142,0.07984717003514702,0.34393610691214366,0.08825213530204204,0.380139907639899,0.09245461793552748,0.39824180800394005,0.09665710056893657,0.4163437083676523,0.10085958320233257,0.43444560873130805,0.23215698622635011,ZMO1617 and ZMO1618,0.20920248710952452,down,cpd00001_c0 + 2.0 cpd00002_c0 + cpd00053_c0 + cpd00242_c0 --> 2.0 cpd00008_c0 + cpd00009_c0 + cpd00023_c0 + 2.0 cpd00067_c0 + cpd00146_c0
rxn00119,0.03152443032028472,0.1711226324073942,0.03637434267723248,0.1974491912391972,0.03879929885571701,0.2106124706551565,0.04122425503420511,0.22377575007113523,0.04364921121270028,0.2369390294871523,0.04607416739116706,0.25010230890301527,0.050924079748169475,0.27642886773511494,0.053349035926708595,0.28959214715137055,0.05577399210517137,0.3027554265672118,0.058198948283621064,0.315918705982982,0.18422127965653334,ZMO1154,0.1469071482120664,down,cpd00002_c0 + cpd00067_c0 + cpd00091_c0 --> cpd00008_c0 + cpd00014_c0
rxn00710,0.02982839794015638,0.16506866298482717,0.034417382238622854,0.19046384190546398,0.03671187438786674,0.2031614313658413,0.0390063665371142,0.21585902082623845,0.04130085868636873,0.22855661028667468,0.04359535083559486,0.24125419974695378,0.04818433513411599,0.266649378667893,0.05047882728341447,0.2793469681285725,0.052773319432636606,0.29204455758882947,0.055067811581845656,0.30474214704901403,0.1807029717257609,ZMO0587,0.14134029712546597,down,cpd00067_c0 + cpd00810_c0 --> cpd00011_c0 + cpd00091_c0
rxn01018,0.02982839794015638,0.16506866298482717,0.034417382238622854,0.19046384190546398,0.03671187438786674,0.2031614313658413,0.0390063665371142,0.21585902082623845,0.04130085868636873,0.22855661028667468,0.04359535083559486,0.24125419974695378,0.04818433513411599,0.266649378667893,0.05047882728341447,0.2793469681285725,0.052773319432636606,0.29204455758882947,0.055067811581845656,0.30474214704901403,0.1807029717257609,ZMO0791,0.14134029712546597,down,cpd00041_c0 + cpd00146_c0 --> cpd00009_c0 + cpd00067_c0 + cpd00343_c0
rxn13251,0.02482727422713179,0.14576115449530816,0.028646854877440633,0.16818594749447408,0.030556645202605703,0.17939834399411955,0.032466435527774354,0.19061074049378604,0.03437622585295007,0.201823136993494,0.03628601617809739,0.21303553349303525,0.040105596828460884,0.23546032649252202,0.04201538715368055,0.24667272299248802,0.04392517747882387,0.2578851194920058,0.04583496780395411,0.26909751599144677,0.170328468603965,ZMO0120,0.1238459044137563,down,cpd00106_c0 + cpd00282_c0 --> cpd00036_c0 + cpd00247_c0
rxn05289,0.02172805634653644,0.1325695134892235,0.02507083424598447,0.1529648232566797,0.02674222319571909,0.16316247814047252,0.028413612145457318,0.17336013302428735,0.030085001095202644,0.18355778790814548,0.03175639004491956,0.19375544279183024,0.03509916794442216,0.21415075255961943,0.03677055689421151,0.2243484074437462,0.03844194584392434,0.23454606232740605,0.04011333479362424,0.24474371721098703,0.1638993443866165,ZMO1142 and ZMO1097,0.11209525564606868,down,cpd00005_c0 + cpd00067_c0 + cpd11420_c0 --> cpd00006_c0 + cpd11421_c0
rxn01517_reverse,0.0019934676401483463,0.016212163519046113,0.002300154969382809,0.018706342521820716,0.0024534986340107034,0.019953432023294738,0.002606842298642144,0.021200521524797594,0.0027601859632806897,0.022447611026358238,0.0029135296278908138,0.02369470052768774,0.0032202169571799028,0.026188879530906595,0.0033735606218624134,0.02743596903282479,0.0035269042864685407,0.028683058534121786,0.0036802479510615743,0.029930148035312295,0.12296123449571753,ZMO0433,0.013285978239624534,down,cpd00008_c0 + cpd00978_c0 --> cpd00002_c0 + cpd00067_c0 + cpd00299_c0
rxn09685_reverse,3.197442310920451e-14,2.6908627357491087e-13,1.7763568394002505e-14,1.494923742082838e-13,2.1316282072803006e-14,1.7939084904994057e-13,2.842170943040401e-14,2.391877987332541e-13,4.263256414560601e-14,3.5878169809988115e-13,2.842170943040401e-14,2.391877987332541e-13,6.883382752675982e-14,5.792829500571007e-13,1.27009514017118e-13,1.06887047558923e-12,1.0880185641326534e-13,9.156407920257384e-13,7.7493567118836e-14,6.521604824836387e-13,0.11882591662671027,ZMO0967,1.7590450558979013e-13,down,cpd00067_c0 + cpd00412_c0 --> cpd00067_e0 + cpd00412_e0
rxn00302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.359447554462528e-05,ZMO1229,0.0,knockout,cpd00001_c0 + cpd00038_c0 --> cpd00067_c0 + cpd03518_c0
rxn40142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006037155601575861,ZMO0748,0.0,knockout,cpd00135_c0 + cpd00722_c0 --> cpd00029_c0 + cpd00067_c0 + cpd19019_c0
rxn00379_num1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02970049887883838,ZMO0005,0.0,knockout,cpd00002_c0 + cpd00048_c0 --> cpd00012_c0 + cpd00193_c0
rxn00138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.723075815308365e-05,ZMO0899,0.0,knockout,cpd00002_c0 + cpd00013_c0 + cpd00638_c0 --> cpd00003_c0 + cpd00012_c0 + cpd00018_c0 + 2.0 cpd00067_c0
rxn30633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006037155601575861,ZMO0327,0.0,knockout,cpd00001_c0 + cpd19019_c0 --> cpd00013_c0 + cpd00084_c0 + cpd00094_c0
rxn00929_reverse_num1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06453253306340224,ZMO0311,0.0,knockout,cpd00004_c0 + 2.0 cpd00067_c0 + cpd02431_c0 --> cpd00003_c0 + cpd00129_c0
rxn00505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22029140021466742,ZMO0544,0.0,knockout,cpd00003_c0 + cpd00260_c0 --> cpd00004_c0 + cpd00011_c0 + cpd00024_c0
rxn00157_reverse_num1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4304025590791937,ZMO1570,0.0,knockout,cpd00010_c0 + cpd00020_c0 --> cpd00022_c0 + cpd00047_c0
rxn00134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00307072377665827,ZMO0040,0.0,knockout,cpd00002_c0 + cpd00182_c0 --> cpd00008_c0 + cpd00018_c0 + cpd00067_c0
rxn00011_num3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39193773204940924,ZMO1140 and ZMO0687,0.0,knockout,cpd00020_c0 + cpd00056_c0 + cpd00067_c0 --> cpd00011_c0 + cpd03049_c0
rxn00470_num1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68521941443687e-05,ZMO1020,0.0,knockout,cpd00064_c0 + cpd00067_c0 --> cpd00011_c0 + cpd00118_c0
rxn05339_reverse_num1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05311525915014591,ZMOp33x016,0.0,knockout,cpd00005_c0 + cpd00067_c0 + cpd11488_c0 --> cpd00006_c0 + cpd11478_c0
rxn05341_reverse_num1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05311525915014591,ZMO0318,0.0,knockout,cpd00005_c0 + cpd00067_c0 + cpd11490_c0 --> cpd00006_c0 + cpd11483_c0
rxn05342_reverse_num1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015985882255117965,ZMO0318,0.0,knockout,cpd00005_c0 + cpd00067_c0 + cpd11491_c0 --> cpd00006_c0 + cpd11484_c0
rxn03419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.359447554462528e-05,ZMO1229,0.0,knockout,cpd00001_c0 + cpd03518_c0 --> cpd00047_c0 + cpd00067_c0 + cpd03519_c0
rxn03421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.359447554462528e-05,ZMO1229,0.0,knockout,cpd03519_c0 --> cpd03666_c0
rxn03907_num1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06649881616926176,ZMO0353,0.0,knockout,cpd00052_c0 + cpd08286_c0 --> cpd00012_c0 + cpd08287_c0
rxn03909_num1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06652330704762524,ZMO1234,0.0,knockout,cpd00020_c0 + cpd00067_c0 + cpd00102_c0 --> cpd00011_c0 + cpd08289_c0
rxn08089_num1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01533766064959115,ZMO0419,0.0,knockout,cpd11825_c0 + cpd15328_c0 --> cpd11493_c0 + cpd15527_c0
rxn08087_num1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023568914743431,ZMO0099,0.0,knockout,cpd15239_c0 + cpd15326_c0 --> cpd11493_c0 + cpd15525_c0
rxn08086_num1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037232882296323678,ZMO0099,0.0,knockout,cpd15277_c0 + cpd15327_c0 --> cpd11493_c0 + cpd15524_c0
rxn07992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.938893903907228e-18,ZMO1222,0.0,knockout,cpd00005_c0 + cpd00067_c0 + cpd15377_c0 --> cpd00006_c0 + cpd15371_c0
rxn07979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.938893903907228e-18,ZMO1146,0.0,knockout,cpd15371_c0 --> cpd00001_c0 + cpd15572_c0
rxn03194_num2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10972097384599362,ZMO1140,0.0,knockout,cpd00094_c0 + cpd03049_c0 --> cpd00056_c0 + cpd00498_c0
rxn08196_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015417827883773384,ZMO0866,0.0,knockout,cpd00067_c0 + cpd01012_p0 --> cpd00067_p0 + cpd01012_c0
rxn05235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003551146571526668,ZMO1025,0.0,knockout,cpd00052_c0 + cpd11421_c0 --> cpd00001_c0 + cpd00356_c0 + cpd11420_c0
rxn01964_num2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015191484565885234,ZMO1879,0.0,knockout,cpd00054_c0 + cpd02210_c0 --> cpd00001_c0 + cpd00065_c0 + cpd00102_c0
rxn01791_num2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.88542747522123e-06,ZMO1971,0.0,knockout,cpd00002_c0 + cpd00085_c0 + cpd00408_c0 --> cpd00012_c0 + cpd00018_c0 + 2.0 cpd00067_c0 + cpd00644_c0
rxn01137_num2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007857896939164918,ZMO0971,0.0,knockout,cpd00001_c0 + cpd00067_c0 + cpd00182_c0 --> cpd00013_c0 + cpd00246_c0
rxn00912_num3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34492894912311406,ZMO0027,0.0,knockout,cpd00001_c0 + cpd00123_c0 + cpd00125_c0 --> cpd00087_c0 + cpd00712_c0
rxn00693_num2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02751985674783728,ZMO1746,0.0,knockout,cpd00135_c0 + cpd00345_c0 --> cpd00060_c0 + cpd00087_c0
rxn06075_num1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12296123449571753,ZMO0443,0.0,knockout,cpd00014_c0 + cpd11421_c0 --> cpd00001_c0 + cpd00978_c0 + cpd11420_c0
rxn05517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015417827883773384,ZMO0866,0.0,knockout,cpd00067_e0 + cpd00205_e0 + cpd01012_c0 --> cpd00067_c0 + cpd00205_c0 + cpd01012_e0
rxn00410_num2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029361510369706793,ZMO1036,0.0,knockout,cpd00002_c0 + cpd00013_c0 + cpd00062_c0 --> cpd00008_c0 + cpd00009_c0 + cpd00052_c0 + 2.0 cpd00067_c0
rxn00337_num2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2768879162378284,ZMO1494,0.0,knockout,cpd00002_c0 + cpd00041_c0 --> cpd00008_c0 + cpd01977_c0
rxn27697_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3603679154088078,ZMO1727,0.0,knockout,cpd00020_c0 + cpd00023_c0 --> cpd00024_c0 + cpd00035_c0
rxn00283_num2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007036615861544855,ZMO0371,0.0,knockout,cpd00035_c0 --> cpd00117_c0
